human_date_time,link,sender_names_alias
Mon Apr 14 22:06:20 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208210751.25057.27.camel@rotty-laptop>,rauge
Mon Apr 21 18:47:10 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208803596.6470.24.camel@rotty-laptop>,rauge
Sat Apr  5 03:23:05 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207365751.6694.9.camel@rotty-laptop>,rauge
Thu Apr  3 04:21:02 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207196427.7540.21.camel@rotty-laptop>,rauge
Tue Apr 15 16:30:34 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208277004.13696.1.camel@rotty-laptop>,rauge
Tue Apr 15 21:13:25 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208293970.13696.56.camel@rotty-laptop>,rauge
Tue Apr 15 21:23:24 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208294572.13696.63.camel@rotty-laptop>,rauge
Wed Apr  2 21:50:53 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207173020.19452.197.camel@rotty-laptop>,rauge
Wed Apr  9 12:42:40 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207744930.6601.33.camel@rotty-laptop>,rauge
Wed Apr  9 18:04:18 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207764221.6717.28.camel@rotty-laptop>,rauge
Wed Apr  9 18:04:56 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207764258.6717.30.camel@rotty-laptop>,rauge
Wed Apr  9 18:06:51 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1207764378.6717.34.camel@rotty-laptop>,rauge
Wed Apr 16 12:59:59 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208350772.13696.122.camel@rotty-laptop>,rauge
Wed Apr 16 13:22:05 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208352094.13696.128.camel@rotty-laptop>,rauge
Wed Apr 16 17:25:17 2008,http://mail-archives.apache.org/mod_mbox/shindig-dev/200804.mbox/<1208366682.13696.145.camel@rotty-laptop>,rauge
